Sent,Word,Tag
sent: 208,hai,Other
sent: 208,kabhi,Other
sent: 208,bahut,Other
sent: 208,tasty,Other
sent: 208,hota,Other
sent: 208,hai,Other
sent: 208,aur,Other
sent: 208,thand,Other
sent: 208,me,Other
sent: 208,body,Other
sent: 208,ko,Other
sent: 208,warm,Other
sent: 208,rakhta,Other
sent: 208,hai,Other
sent: 209,jab,Other
sent: 209,hum,Other
sent: 209,Amritsar,B-Loc
sent: 209,gaye,Other
sent: 209,the,Other
sent: 209,tab,Other
sent: 209,Wagah,B-Loc
sent: 209,Border,I-Loc
sent: 209,pe,Other
sent: 209,parade,Other
sent: 209,dekhi,Other
sent: 209,thi,Other
sent: 209,aur,Other
sent: 209,phir,Other
sent: 209,Golden,B-Rel
sent: 209,Temple,I-Rel
sent: 209,me,Other
sent: 209,langar,B-Cul
sent: 209,khaya,Other
sent: 209,tha,Other
sent: 209,maza,Other
sent: 209,aa,Other
sent: 209,gaya,Other
sent: 209,tha,Other
sent: 210,chachi,B-Kin
sent: 210,ji,B-Par
sent: 210,humesha,Other
sent: 210,kehti,Other
sent: 210,hain,Other
sent: 210,ki,Other
sent: 210,Assam,B-Loc
sent: 210,ki,Other
sent: 210,chai,B-Cul
sent: 210,duniya,Other
sent: 210,ki,Other
sent: 210,sabse,Other
sent: 210,best,Other
sent: 210,chai,B-Cul
sent: 210,hoti,Other
sent: 210,hai,Other
sent: 210,unhone,Other
sent: 210,khud,Other
sent: 210,ja,Other
sent: 210,ke,Other
sent: 210,try,Other
sent: 210,ki,Other
sent: 210,hai,Other
sent: 211,jab,Other
sent: 211,bhi,Other
sent: 211,Kolkata,B-Loc
sent: 211,jaata,Other
sent: 211,hoon,Other
sent: 211,phuchka,B-Cul
sent: 211,zaroor,Other
sent: 211,khata,Other
sent: 211,hoon,Other
sent: 211,aur,Other
sent: 211,phuphaji,B-Kin
sent: 211,ke,Other
sent: 211,ghar,Other
sent: 211,pe,Other
sent: 211,mishti,B-Cul
sent: 211,doi,I-Cul
sent: 211,bhi,Other
sent: 211,khata,Other
sent: 211,hoon,Other
sent: 212,meri,Other
sent: 212,beti,B-Kin
sent: 212,ko,Other
sent: 212,pata,Other
sent: 212,hai,Other
sent: 212,ki,Other
sent: 212,jab,Other
sent: 212,bhi,Other
sent: 212,nani,B-Kin
sent: 212,ke,Other
sent: 212,ghar,Other
sent: 212,jayegi,Other
sent: 212,to,Other
sent: 212,chocolate,B-Cul
sent: 212,barfi,I-Cul
sent: 212,milegi,Other
sent: 212,isliye,Other
sent: 212,woh,Other
sent: 212,bahut,Other
sent: 212,khush,Other
sent: 212,rehti,Other
sent: 212,hai,Other
sent: 213,jab,Other
sent: 213,tum,Other
sent: 213,Chennai,B-Loc
sent: 213,jaoge,Other
sent: 213,tab,Other
sent: 213,filter,B-Cul
sent: 213,coffee,I-Cul
sent: 213,aur,Other
sent: 213,idli,B-Cul
sent: 213,sambhar,B-Cul
sent: 213,zaroor,Other
sent: 213,try,Other
sent: 213,karna,Other
sent: 213,bahut,Other
sent: 213,tasty,Other
sent: 213,hota,Other
sent: 213,hai,Other
sent: 213,wahan,Other
sent: 213,ka,Other
sent: 214,toh,Other
sent: 214,aaj,Other
sent: 214,kal,Other
sent: 214,OTT,B-Org
sent: 214,platforms,Other
sent: 214,pe,Other
sent: 214,bahut,Other
sent: 214,sare,Other
sent: 214,web,Other
sent: 214,series,Other
sent: 214,aate,Other
sent: 214,hain,Other
sent: 214,Panchayat,B-Org
sent: 214,dekha,Other
sent: 214,hai,Other
sent: 214,aapne,Other
sent: 214,bahut,Other
sent: 214,sahi,Other
sent: 214,comedy,Other
sent: 214,hai,Other
sent: 215,jaise,Other
sent: 215,hi,Other
sent: 215,Navratra,B-Rel
sent: 215,shuru,Other
sent: 215,hota,Other
sent: 215,hai,Other
sent: 215,meri,Other
sent: 215,mami,B-Kin
sent: 215,ji,B-Par
sent: 215,vrat,B-Rel
sent: 215,rakhti,Other
sent: 215,hain,Other
sent: 215,aur,Other
sent: 215,sabudana,B-Cul
sent: 215,khichdi,I-Cul
sent: 215,banati,Other
sent: 215,hain,Other
sent: 215,bahut,Other
sent: 215,tasty,Other
sent: 215,hoti,Other
sent: 215,hai,Other
sent: 216,mere,Other
sent: 216,pati,B-Kin
sent: 216,jab,Other
sent: 216,bhi,Other
sent: 216,bahar,Other
sent: 216,se,Other
sent: 216,aate,Other
sent: 216,hain,Other
sent: 216,to,Other
sent: 216,mere,Other
sent: 216,liye,Other
sent: 216,Nagpur,B-Loc
sent: 216,ke,Other
sent: 216,famous,Other
sent: 216,orange,B-Cul
sent: 216,barfi,I-Cul
sent: 216,lekar,Other
sent: 216,aate,Other
sent: 216,hain,Other
sent: 216,kitni,Other
sent: 216,thoughtful,Other
sent: 216,hai,Other
sent: 216,na,B-Par
sent: 217,are,B-Par
sent: 217,yaar,B-Par
sent: 217,main,Other
sent: 217,toh,Other
sent: 217,kehta,Other
sent: 217,hoon,Other
sent: 217,ki,Other
sent: 217,ek,Other
sent: 217,baar,Other
sent: 217,Konark,B-Loc
sent: 217,Sun,I-Loc
sent: 217,Temple,I-Loc
sent: 217,zaroor,Other
sent: 217,dekho,Other
sent: 217,kitna,Other
sent: 217,beautiful,Other
sent: 217,architecture,Other
sent: 217,hai,Other
sent: 217,aur,Other
sent: 217,Odisha,B-Loc
sent: 217,ki,Other
sent: 217,rasagulla,B-Cul
sent: 217,bhi,Other
sent: 217,famous,Other
sent: 217,hai,Other
sent: 218,kal,Other
sent: 218,mera,Other
sent: 218,sala,B-Kin
sent: 218,Delhi,B-Loc
sent: 218,se,Other
sent: 218,aaya,Other
sent: 218,hai,Other
sent: 218,aur,Other
sent: 218,hamare,Other
sent: 218,liye,Other
sent: 218,Karol,B-Loc
sent: 218,Bagh,I-Loc
sent: 218,ke,Other
sent: 218,famous,Other
sent: 218,paranthe,B-Cul
sent: 218,laya,Other
sent: 218,hai,Other
sent: 218,sab,Other
sent: 218,mil,Other
sent: 218,ke,Other
sent: 218,enjoy,Other
sent: 218,kar,Other
sent: 218,rahe,Other
sent: 218,hain,Other
sent: 219,jab,Other
sent: 219,main,Other
sent: 219,Darjeeling,B-Loc
sent: 219,gaya,Other
sent: 219,tha,Other
sent: 219,tab,Other
sent: 219,wahan,Other
sent: 219,ki,Other
sent: 219,chai,B-Cul
sent: 219,peeke,Other
sent: 219,maza,Other
sent: 219,aa,Other
sent: 219,gaya,Other
sent: 219,tha,Other
sent: 219,aur,Other
sent: 219,Kanchenjunga,B-Loc
sent: 219,mountain,I-Loc
sent: 219,view,Other
sent: 219,kitna,Other
sent: 219,sundar,Other
sent: 219,tha,Other
sent: 220,jab,Other
sent: 220,bhi,Other
sent: 220,Lal,B-Per
sent: 220,Qila,I-Per
sent: 220,jata,Other
sent: 220,hoon,Other
sent: 220,to,Other
sent: 220,pass,Other
sent: 220,wale,Other
sent: 220,Karim's,B-Org
sent: 220,restaurant,I-Org
sent: 220,me,Other
sent: 220,zaroor,Other
sent: 220,nihari,B-Cul
sent: 220,aur,Other
sent: 220,biryani,B-Cul
sent: 220,khata,Other
sent: 220,hoon,Other
sent: 220,bahut,Other
sent: 220,purana,Other
sent: 220,restaurant,Other
sent: 220,hai,Other
sent: 221,suno,Other
sent: 221,ji,B-Par
sent: 221,kal,Other
sent: 221,mere,Other
sent: 221,jethji,B-Kin
sent: 221,aur,Other
sent: 221,jethani,B-Kin
sent: 221,Srinagar,B-Loc
sent: 221,se,Other
sent: 221,wapas,Other
sent: 221,aa,Other
sent: 221,rahe,Other
sent: 221,hain,Other
sent: 221,aur,Other
sent: 221,wahan,Other
sent: 221,se,Other
sent: 221,kashmiri,B-Cul
sent: 221,shawl,I-Cul
sent: 221,aur,Other
sent: 221,dry,B-Cul
sent: 221,fruits,I-Cul
sent: 221,la,Other
sent: 221,rahe,Other
sent: 221,hain,Other
sent: 222,arey,B-Par
sent: 222,kabhi,Other
sent: 222,kabhi,Other
sent: 222,lagta,Other
sent: 222,hai,Other
sent: 222,ki,Other
sent: 222,YouTube,B-Org
sent: 222,pe,Other
sent: 222,kitne,Other
sent: 222,cooking,Other
sent: 222,channels,Other
sent: 222,hai,Other
sent: 222,jo,Other
sent: 222,recipe,Other
sent: 222,sikhate,Other
sent: 222,hain,Other
sent: 222,lekin,Other
sent: 222,meri,Other
sent: 222,naani,B-Kin
sent: 222,ke,Other
sent: 222,haath,Other
sent: 222,ka,Other
sent: 222,khana,Other
sent: 222,sabse,Other
sent: 222,best,Other
sent: 222,hai,Other
sent: 223,Pongal,B-Rel
sent: 223,festival,Other
sent: 223,South,B-Loc
sent: 223,India,I-Loc
sent: 223,me,Other
sent: 223,bahut,Other
sent: 223,dhoom,Other
sent: 223,dhaam,Other
sent: 223,se,Other
sent: 223,manaya,Other
sent: 223,jata,Other
sent: 223,hai,Other
sent: 223,aur,Other
sent: 223,sweet,B-Cul
sent: 223,pongal,I-Cul
sent: 223,dish,Other
sent: 223,banaya,Other
sent: 223,jata,Other
sent: 223,hai,Other
sent: 223,jo,Other
sent: 223,bahut,Other
sent: 223,tasty,Other
sent: 223,hota,Other
sent: 223,hai,Other
sent: 224,jab,Other
sent: 224,main,Other
sent: 224,Nagaland,B-Loc
sent: 224,gaya,Other
sent: 224,tha,Other
sent: 224,tab,Other
sent: 224,wahan,Other
sent: 224,ka,Other
sent: 224,bamboo,B-Cul
sent: 224,shoot,I-Cul
sent: 224,curry,I-Cul
sent: 224,try,Other
sent: 224,kiya,Other
sent: 224,tha,Other
sent: 224,bilkul,Other
sent: 224,alag,Other
sent: 224,taste,Other
sent: 224,tha,Other
sent: 224,lekin,Other
sent: 224,bahut,Other
sent: 224,acha,Other
sent: 224,laga,Other
sent: 225,kya,Other
sent: 225,aapko,Other
sent: 225,pata,Other
sent: 225,hai,Other
sent: 225,ki,Other
sent: 225,mere,Other
sent: 225,kaka,B-Kin
sent: 225,ji,B-Par
sent: 225,Ahmedabad,B-Loc
sent: 225,me,Other
sent: 225,rahte,Other
sent: 225,hain,Other
sent: 225,aur,Other
sent: 225,wahan,Other
sent: 225,sabse,Other
sent: 225,famous,Other
sent: 225,khana,Other
sent: 225,dhokla,B-Cul
sent: 225,aur,Other
sent: 225,khandvi,B-Cul
sent: 225,hota,Other
sent: 225,hai,Other
sent: 226,humare,Other
sent: 226,kaka,B-Kin
sent: 226,ke,Other
sent: 226,bete,B-Kin
sent: 226,ki,Other
sent: 226,shaadi,Other
sent: 226,Jaipur,B-Loc
sent: 226,me,Other
sent: 226,hui,Other
sent: 226,thi,Other
sent: 226,aur,Other
sent: 226,kitna,Other
sent: 226,maza,Other
sent: 226,aaya,Other
sent: 226,tha,Other
sent: 226,pure,Other
sent: 226,baraat,B-Cul
sent: 226,me,Other
sent: 226,DJ,B-Org
sent: 226,pe,Other
sent: 226,dance,Other
sent: 226,kiye,Other
sent: 226,the,Other
sent: 227,jab,Other
sent: 227,bhi,Other
sent: 227,main,Other
sent: 227,Lucknow,B-Loc
sent: 227,jata,Other
sent: 227,hoon,Other
sent: 227,to,Other
sent: 227,ek,Other
sent: 227,baar,Other
sent: 227,Hazratganj,B-Loc
sent: 227,market,Other
sent: 227,zaroor,Other
sent: 227,jata,Other
sent: 227,hoon,Other
sent: 227,wahan,Other
sent: 227,ka,Other
sent: 227,chikan,B-Cul
sent: 227,kari,I-Cul
sent: 227,work,Other
sent: 227,bahut,Other
sent: 227,famous,Other
sent: 227,hai,Other
sent: 228,meri,Other
sent: 228,sali,B-Kin
sent: 228,ne,Other
sent: 228,IIM,B-Org
sent: 228,se,Other
sent: 228,MBA,Other
sent: 228,kiya,Other
sent: 228,hai,Other
sent: 228,aur,Other
sent: 228,ab,Other
sent: 228,woh,Other
sent: 228,Google,B-Org
sent: 228,me,Other
sent: 228,kaam,Other
sent: 228,karti,Other
sent: 228,hai,Other
sent: 228,kitni,Other
sent: 228,smart,Other
sent: 228,hai,Other
sent: 228,na,B-Par
sent: 229,jab,Other
sent: 229,main,Other
sent: 229,school,Other
sent: 229,me,Other
sent: 229,tha,Other
sent: 229,tab,Other
sent: 229,mere,Other
sent: 229,dadaji,B-Kin
sent: 229,mujhe,Other
sent: 229,Red,B-Loc
sent: 229,Fort,I-Loc
sent: 229,le,Other
sent: 229,gaye,Other
sent: 229,the,Other
sent: 229,aur,Other
sent: 229,phir,Other
sent: 229,hum,Other
sent: 229,Chandni,B-Loc
sent: 229,Chowk,I-Loc
sent: 229,me,Other
sent: 229,jalebi,B-Cul
sent: 229,khane,Other
sent: 229,gaye,Other
sent: 229,the,Other
sent: 230,arre,B-Par
sent: 230,yaar,B-Par
sent: 230,Instagram,B-Org
sent: 230,pe,Other
sent: 230,log,Other
sent: 230,kitna,Other
sent: 230,show,Other
sent: 230,off,Other
sent: 230,karte,Other
sent: 230,hain,Other
sent: 230,jaise,Other
sent: 230,ki,Other
sent: 230,unke,Other
sent: 230,life,Other
sent: 230,me,Other
sent: 230,koi,Other
sent: 230,problem,Other
sent: 230,hi,Other
sent: 230,nahi,Other
sent: 230,hai,Other
sent: 231,tum,Other
sent: 231,Pondicherry,B-Loc
sent: 231,ghoom,Other
sent: 231,ke,Other
sent: 231,aaye,Other
sent: 231,ho,Other
sent: 231,kya,Other
sent: 231,wahan,Other
sent: 231,kitne,Other
sent: 231,sundar,Other
sent: 231,beaches,Other
sent: 231,hai,Other
sent: 231,aur,Other
sent: 231,French,B-Cul
sent: 231,cuisine,I-Cul
sent: 231,bhi,Other
sent: 231,try,Other
sent: 231,kar,Other
sent: 231,sakte,Other
sent: 231,ho,Other
sent: 232,jab,Other
sent: 232,Rakesh,B-Per
sent: 232,bhai,B-Kin
sent: 232,ka,Other
sent: 232,beta,B-Kin
sent: 232,paida,Other
sent: 232,hua,Other
sent: 232,tha,Other
sent: 232,tab,Other
sent: 232,unhone,Other
sent: 232,pure,Other
sent: 232,mohalle,Other
sent: 232,ko,Other
sent: 232,laddu,B-Cul
sent: 232,baante,Other
sent: 232,the,Other
sent: 232,aur,Other
sent: 232,pandal,B-Rel
sent: 232,me,Other
sent: 232,kirtan,B-Rel
sent: 232,bhi,Other
sent: 232,karvaya,Other
sent: 232,tha,Other
sent: 233,Papa,B-Kin
sent: 233,ji,B-Par
sent: 233,ko,Other
sent: 233,diabetes,Other
sent: 233,hai,Other
sent: 233,isliye,Other
sent: 233,unko,Other
sent: 233,meetha,Other
sent: 233,khane,Other
sent: 233,se,Other
sent: 233,mana,Other
sent: 233,kiya,Other
sent: 233,hai,Other
sent: 233,doctor,B-Per
sent: 233,ne,Other
sent: 233,lekin,Other
sent: 233,phir,Other
sent: 233,bhi,Other
sent: 233,woh,Other
sent: 233,chori,Other
sent: 233,chori,Other
sent: 233,rasgulla,B-Cul
sent: 233,kha,Other
sent: 233,lete,Other
sent: 233,hain,Other
sent: 234,tumne,Other
sent: 234,kabhi,Other
sent: 234,Christmas,B-Rel
sent: 234,pe,Other
sent: 234,Goa,B-Loc
sent: 234,visit,Other
sent: 234,kiya,Other
sent: 234,hai,Other
sent: 234,kitna,Other
sent: 234,maza,Other
sent: 234,aata,Other
sent: 234,hai,Other
sent: 234,beach,Other
sent: 234,pe,Other
sent: 234,parties,Other
sent: 234,hoti,Other
sent: 234,hai,Other
sent: 234,aur,Other
sent: 234,log,Other
sent: 234,enjoy,Other
sent: 234,karte,Other
sent: 234,hain,Other
sent: 235,kya,Other
sent: 235,tumhe,Other
sent: 235,pata,Other
sent: 235,hai,Other
sent: 235,meri,Other
sent: 235,bhatiji,B-Kin
sent: 235,dance,Other
sent: 235,competition,Other
sent: 235,me,Other
sent: 235,first,Other
sent: 235,aayi,Other
sent: 235,thi,Other
sent: 235,uske,Other
sent: 235,school,Other
sent: 235,me,Other
sent: 235,kitni,Other
sent: 235,talented,Other
sent: 235,hai,Other
sent: 235,na,B-Par
sent: 235,woh,Other
sent: 236,Holi,B-Rel
sent: 236,ke,Other
sent: 236,din,Other
sent: 236,humare,Other
sent: 236,mohalle,Other
sent: 236,me,Other
sent: 236,sab,Other
sent: 236,log,Other
sent: 236,ek,Other
sent: 236,doosre,Other
sent: 236,ke,Other
sent: 236,ghar,Other
sent: 236,jaate,Other
sent: 236,hain,Other
sent: 236,aur,Other
sent: 236,bhang,B-Cul
sent: 236,thandai,I-Cul
sent: 236,peete,Other
sent: 236,hain,Other
sent: 236,oho,B-Par
sent: 236,kya,Other
sent: 236,masti,Other
sent: 236,hoti,Other
sent: 236,hai,Other
sent: 237,kya,Other
sent: 237,tumne,Other
sent: 237,kabhi,Other
sent: 237,Kaziranga,B-Loc
sent: 237,National,I-Loc
sent: 237,Park,I-Loc
sent: 237,visit,Other
sent: 237,kiya,Other
sent: 237,hai,Other
sent: 237,wahan,Other
sent: 237,one-horned,Other
sent: 237,rhino,Other
sent: 237,dekh,Other
sent: 237,sakte,Other
sent: 237,ho,Other
sent: 237,aur,Other
sent: 237,Assam,B-Loc
sent: 237,ki,Other
sent: 237,famous,Other
sent: 237,pithas,B-Cul
sent: 237,bhi,Other
sent: 237,kha,Other
sent: 237,sakte,Other
sent: 237,ho,Other
sent: 238,arre,B-Par
sent: 238,mere,Other
sent: 238,fufa,B-Kin
sent: 238,ji,B-Par
sent: 238,ne,Other
sent: 238,naya,Other
sent: 238,iPhone,B-Org
sent: 238,15,I-Org
sent: 238,kharida,Other
sent: 238,hai,Other
sent: 238,kitna,Other
sent: 238,mehenga,Other
sent: 238,hai,Other
sent: 238,lekin,Other
sent: 238,unka,Other
sent: 238,business,Other
sent: 238,bahut,Other
sent: 238,acha,Other
sent: 238,chal,Other
sent: 238,raha,Other
sent: 238,hai,Other
sent: 238,isliye,Other
sent: 238,afford,Other
sent: 238,kar,Other
sent: 238,sakte,Other
sent: 238,hain,Other
sent: 239,tumhari,Other
sent: 239,jethani,B-Kin
sent: 239,ke,Other
sent: 239,ghar,Other
sent: 239,pe,Other
sent: 239,beti,B-Kin
sent: 239,ka,Other
sent: 239,mundan,B-Rel
sent: 239,ceremony,Other
sent: 239,tha,Other
sent: 239,na,B-Par
sent: 239,kal,Other
sent: 239,kitna,Other
sent: 239,accha,Other
sent: 239,function,Other
sent: 239,tha,Other
sent: 239,aur,Other
sent: 239,kitna,Other
sent: 239,badhiya,Other
sent: 239,khaana,Other
sent: 239,tha,Other
sent: 240,tumne,Other
sent: 240,suna,Other
sent: 240,hoga,Other
sent: 240,ki,Other
sent: 240,Bihar,B-Loc
sent: 240,me,Other
sent: 240,Chhath,B-Rel
sent: 240,Puja,I-Rel
sent: 240,kitni,Other
sent: 240,dhoom,Other
sent: 240,dhaam,Other
sent: 240,se,Other
sent: 240,manate,Other
sent: 240,hain,Other
sent: 240,log,Other
sent: 240,subah,Other
sent: 240,jaldi,Other
sent: 240,uthkar,Other
sent: 240,nadiya,Other
sent: 240,me,Other
sent: 240,snaan,Other
sent: 240,karte,Other
sent: 240,hain,Other,Other
sent: 241,kya,Other
sent: 241,tumhe,Other
sent: 241,pata,Other
sent: 241,hai,Other
sent: 241,maine,Other
sent: 241,kal,Other
sent: 241,Noida,B-Loc
sent: 241,me,Other
sent: 241,ek,Other
sent: 241,naya,Other
sent: 241,restaurant,Other
sent: 241,discover,Other
sent: 241,kiya,Other
sent: 241,jahan,Other
sent: 241,bahut,Other
sent: 241,tasty,Other
sent: 241,malai,B-Cul
sent: 241,kofta,I-Cul
sent: 241,aur,Other
sent: 241,naan,B-Cul
sent: 241,milta,Other
sent: 241,hai,Other
sent: 241,agle,Other
sent: 241,weekend,Other
sent: 241,chalenge,Other
sent: 242,baapre,B-Par
sent: 242,metro,B-Org
sent: 242,me,Other
sent: 242,aaj,Other
sent: 242,kitni,Other
sent: 242,rush,Other
sent: 242,thi,Other
sent: 242,office,Other
sent: 242,time,Other
sent: 242,pe,Other
sent: 242,log,Other
sent: 242,dhakka,Other
sent: 242,mukki,Other
sent: 242,karke,Other
sent: 242,andar,Other
sent: 242,ghus,Other
sent: 242,rahe,Other
sent: 242,the,Other
sent: 242,mujhe,Other
sent: 242,to,Other
sent: 242,pasina,Other
sent: 242,aa,Other
sent: 242,gaya,Other
sent: 243,hamare,Other
sent: 243,gaon,Other
sent: 243,me,Other
sent: 243,jab,Other
sent: 243,koi,Other
sent: 243,ladki,Other
sent: 243,ki,Other
sent: 243,shaadi,Other
sent: 243,hoti,Other
sent: 243,hai,Other
sent: 243,to,Other
sent: 243,uske,Other
sent: 243,mama,B-Kin
sent: 243,ji,B-Par
sent: 243,usko,Other
sent: 243,lehenga,B-Cul
sent: 243,gift,Other
sent: 243,karte,Other
sent: 243,hain,Other
sent: 243,yeh,Other
sent: 243,ek,Other
sent: 243,purani,Other
sent: 243,tradition,Other
sent: 243,hai,Other
sent: 244,mujhe,Other
sent: 244,yaad,Other
sent: 244,hai,Other
sent: 244,jab,Other
sent: 244,hum,Other
sent: 244,log,Other
sent: 244,Dehradun,B-Loc
sent: 244,gaye,Other
sent: 244,the,Other
sent: 244,vacation,Other
sent: 244,pe,Other
sent: 244,tab,Other
sent: 244,Mussoorie,B-Loc
sent: 244,bhi,Other
sent: 244,gaye,Other
sent: 244,the,Other
sent: 244,wahan,Other
sent: 244,ka,Other
sent: 244,pahadi,B-Cul
sent: 244,food,I-Cul
sent: 244,kitna,Other
sent: 244,tasty,Other
sent: 244,tha,Other
sent: 245,meri,Other
sent: 245,nanad,B-Kin
sent: 245,ke,Other
sent: 245,bacche,B-Kin
sent: 245,ka,Other
sent: 245,janmadin,Other
sent: 245,hai,Other
sent: 245,agle,Other
sent: 245,hafte,Other
sent: 245,socha,Other
sent: 245,hai,Other
sent: 245,uske,Other
sent: 245,liye,Other
sent: 245,surprise,Other
sent: 245,party,Other
sent: 245,organize,Other
sent: 245,karen,Other
sent: 245,usne,Other
sent: 245,dekha,Other
sent: 245,to,Other
sent: 245,bahut,Other
sent: 245,khush,Other
sent: 245,ho,Other
sent: 245,jayega,Other
sent: 246,abey,B-Par
sent: 246,yaar,B-Par
sent: 246,mera,Other
sent: 246,phone,Other
sent: 246,kharab,Other
sent: 246,ho,Other
sent: 246,gaya,Other
sent: 246,hai,Other
sent: 246,aur,Other
sent: 246,service,Other
sent: 246,center,Other
sent: 246,pe,Other
sent: 246,jaane,Other
sent: 246,ka,Other
sent: 246,time,Other
sent: 246,nahi,Other
sent: 246,mila,Other
sent: 246,hai,Other
sent: 246,tum,Other
sent: 246,kisi,Other
sent: 246,ache,Other
sent: 246,mobile,Other
sent: 246,repair,Other
sent: 246,wale,Other
sent: 246,ko,Other
sent: 246,jaante,Other
sent: 246,ho,Other
sent: 246,kya,Other
sent: 247,tumhari,Other
sent: 247,chachi,B-Kin
sent: 247,ki,Other
sent: 247,behen,B-Kin
sent: 247,ke,Other
sent: 247,bete,B-Kin
sent: 247,ka,Other
sent: 247,rishta,Other
sent: 247,pakka,Other
sent: 247,ho,Other
sent: 247,gaya,Other
sent: 247,hai,Other
sent: 247,sunne,Other
sent: 247,me,Other
sent: 247,aaya,Other
sent: 247,hai,Other
sent: 247,ladki,Other
sent: 247,bahut,Other
sent: 247,hi,Other
sent: 247,acchi,Other
sent: 247,hai,Other
sent: 247,aur,Other
sent: 247,doctor,B-Per
sent: 247,bhi,Other
sent: 247,hai,Other
sent: 248,mere,Other
sent: 248,devrani,B-Kin
sent: 248,ki,Other
sent: 248,beti,B-Kin
sent: 248,abhi,Other
sent: 248,school,Other
sent: 248,me,Other
sent: 248,first,Other
sent: 248,aayi,Other
sent: 248,hai,Other
sent: 248,isliye,Other
sent: 248,pure,Other
sent: 248,ghar,Other
sent: 248,me,Other
sent: 248,celebration,Other
sent: 248,ho,Other
sent: 248,raha,Other
sent: 248,hai,Other
sent: 248,aur,Other
sent: 248,sab,Other
sent: 248,relatives,Other
sent: 248,ko,Other
sent: 248,kaju,B-Cul
sent: 248,katli,I-Cul
sent: 248,baant,Other
sent: 248,rahe,Other
sent: 248,hain,Other
sent: 249,oye,B-Par
sent: 249,hoye,B-Par
sent: 249,mujhe,Other
sent: 249,to,Other
sent: 249,lagta,Other
sent: 249,hai,Other
sent: 249,aaj,Other
sent: 249,baarish,Other
sent: 249,hogi,Other
sent: 249,baadal,Other
sent: 249,kitne,Other
sent: 249,kaale,Other
sent: 249,ho,Other
sent: 249,rahe,Other
sent: 249,hain,Other
sent: 249,jaldi,Other
sent: 249,se,Other
sent: 249,apna,Other
sent: 249,kaam,Other
sent: 249,khatam,Other
sent: 249,karo,Other
sent: 249,aur,Other
sent: 249,ghar,Other
sent: 249,chalo,Other
sent: 250,meri,Other
sent: 250,samdhan,B-Kin
sent: 250,ji,B-Par
sent: 250,ne,Other
sent: 250,shaadi,Other
sent: 250,me,Other
sent: 250,mujhe,Other
sent: 250,ek,Other
sent: 250,bahut,Other
sent: 250,sundar,Other
sent: 250,banarasi,B-Cul
sent: 250,saree,I-Cul
sent: 250,gift,Other
sent: 250,ki,Other
sent: 250,thi,Other
sent: 250,main,Other
sent: 250,usse,Other
sent: 250,Diwali,B-Rel
sent: 250,ke,Other
sent: 250,function,Other
sent: 250,me,Other
sent: 250,pehungi,Other
sent: 251,tumhare,Other
sent: 251,bhaiya,B-Kin
sent: 251,ne,Other
sent: 251,apne,Other
sent: 251,bete,B-Kin
sent: 251,ka,Other
sent: 251,admission,Other
sent: 251,DPS,B-Org
sent: 251,school,I-Org
sent: 251,me,Other
sent: 251,karwa,Other
sent: 251,liya,Other
sent: 251,hai,Other
sent: 251,kitni,Other
sent: 251,badi,Other
sent: 251,baat,Other
sent: 251,hai,Other
sent: 251,bahut,Other
sent: 251,competitive,Other
sent: 251,ho,Other
sent: 251,gaya,Other
sent: 251,hai,Other
sent: 251,aajkal,Other
sent: 252,meri,Other
sent: 252,didi,B-Kin
sent: 252,ke,Other
sent: 252,ghar,Other
sent: 252,pe,Other
sent: 252,Guru,B-Rel
sent: 252,Purnima,I-Rel
sent: 252,ka,Other
sent: 252,pooja,B-Rel
sent: 252,tha,Other
sent: 252,aur,Other
sent: 252,pandit,B-Per
sent: 252,ji,B-Par
sent: 252,ne,Other
sent: 252,bahut,Other
sent: 252,ache,Other
sent: 252,se,Other
sent: 252,mantra,B-Rel
sent: 252,uchare,Other
sent: 252,phir,Other
sent: 252,hum,Other
sent: 252,sabne,Other
sent: 252,prasad,B-Rel
sent: 252,khaya,Other
sent: 253,kya,Other
sent: 253,tumne,Other
sent: 253,dekha,Other
sent: 253,Swiggy,B-Org
sent: 253,pe,Other
sent: 253,new,Other
sent: 253,offer,Other
sent: 253,chal,Other
sent: 253,raha,Other
sent: 253,hai,Other
sent: 253,50%,Other
sent: 253,discount,Other
sent: 253,mil,Other
sent: 253,raha,Other
sent: 253,hai,Other
sent: 253,first,Other
sent: 253,order,Other
sent: 253,pe,Other
sent: 253,chalo,Other
sent: 253,aaj,Other
sent: 253,kuch,Other
sent: 253,bahar,Other
sent: 253,se,Other
sent: 253,mangwa,Other
sent: 253,lete,Other
sent: 253,hain,Other
sent: 254,jab,Other
sent: 254,main,Other
sent: 254,chota,Other
sent: 254,tha,Other
sent: 254,tab,Other
sent: 254,dadi,B-Kin
sent: 254,ma,I-Kin
sent: 254,mujhe,Other
sent: 254,Panchatantra,B-Org
sent: 254,ki,Other
sent: 254,kahaniya,Other
sent: 254,sunati,Other
sent: 254,thi,Other
sent: 254,aur,Other
sent: 254,main,Other
sent: 254,raat,Other
sent: 254,ko,Other
sent: 254,unke,Other
sent: 254,saath,Other
sent: 254,sota,Other
sent: 254,tha,Other
sent: 254,kitne,Other
sent: 254,ache,Other
sent: 254,din,Other
sent: 254,the,Other
sent: 254,woh,Other
sent: 255,hamare,Other
sent: 255,mohalle,Other
sent: 255,me,Other
sent: 255,nayi,Other
sent: 255,family,Other
